2022-04-05 10:09:10,17B58F5B,-2094,-1430,18431,91,61,-217,-3.000000,2.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:09:10,17B58F5B,297,1965,14866,51,30,-208,-3.000000,1.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:09:10,17B58F5B,-353,1924,15568,7,18,-203,-3.000000,1.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:09:10,17B58F5B,-1730,-945,18849,-29,21,-253,-3.000000,1.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:09:10,17B58F5B,-1131,-698,14496,-176,0,-239,-3.000000,1.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:09:10,17B58F5B,-1212,-950,13716,-308,-5,-185,-3.000000,1.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:09:10,17B58F5B,-787,163,20126,97,-85,25,-3.000000,2.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:09:11,17B58F5B,-684,446,17113,59,-45,94,-3.000000,2.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:09:11,17B58F5B,-80,1328,16599,151,4,-121,-3.000000,2.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:09:11,17B58F5B,106,1221,14287,162,10,-200,-3.000000,2.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:09:11,17B58F5B,-795,-2323,21247,176,5,-297,-4.000000,2.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:09:11,17B58F5B,784,1051,15234,164,-3,-265,-4.000000,2.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:09:11,17B58F5B,-156,24,18172,69,40,-297,-4.000000,2.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:09:11,17B58F5B,-2195,-1814,14928,-29,-79,-272,-4.000000,2.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:09:11,17B58F5B,-1799,-1987,16386,-72,-153,-136,-4.000000,2.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:09:11,17B58F5B,-1564,-1186,19892,18,-110,-1,-4.000000,2.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:09:11,17B58F5B,-823,2792,13580,-5,-85,119,-4.000000,2.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:09:11,17B58F5B,-521,744,16058,-40,-62,-25,-4.000000,2.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:09:11,17B58F5B,-1053,-50,13727,-57,-33,-63,-4.000000,2.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:09:11,17B58F5B,73,-951,14230,-238,10,-112,-4.000000,3.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:09:11,17B58F5B,1299,-1223,18551,-175,81,-252,-4.000000,2.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:09:11,17B58F5B,305,3192,17034,58,97,-404,-3.000000,2.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:09:11,17B58F5B,-660,182,19648,105,42,-414,-4.000000,2.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:09:11,17B58F5B,-701,65,16712,215,-91,-463,-4.000000,2.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:09:11,17B58F5B,-975,1848,11568,209,-180,-383,-4.000000,2.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:09:11,17B58F5B,-818,-947,17028,-8,-235,-76,-4.000000,3.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:09:11,17B58F5B,-775,536,17282,-99,-252,0,-4.000000,3.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:09:12,17B58F5B,-1462,1924,11627,-432,-234,199,-4.000000,3.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:09:12,17B58F5B,-2658,-2442,19480,-419,-214,149,-3.000000,4.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:09:12,17B58F5B,-1139,-1378,16140,-61,-304,22,-3.000000,4.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:09:12,17B58F5B,-1341,-1189,18337,0,-286,184,-2.000000,5.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:09:12,17B58F5B,178,2837,13250,50,-174,174,-2.000000,5.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:09:12,17B58F5B,533,2832,16439,127,-89,62,-3.000000,5.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:09:12,17B58F5B,83,1906,14162,-24,-70,-109,-3.000000,6.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:09:12,17B58F5B,-705,11,17256,-108,-117,-91,-3.000000,6.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:09:12,17B58F5B,-694,-404,18351,-21,-188,51,-3.000000,6.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:09:12,17B58F5B,-1482,494,12612,-119,-224,264,-3.000000,6.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:09:12,17B58F5B,-1816,-1851,16817,-127,-229,352,-3.000000,6.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:09:12,17B58F5B,-1892,151,19333,128,-183,268,-3.000000,7.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:09:12,17B58F5B,-1888,2904,10762,-58,-239,398,-3.000000,8.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:09:12,17B58F5B,-832,-10,20694,9,-161,551,-2.000000,8.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:09:12,17B58F5B,-2251,2338,16499,76,-102,815,-3.000000,8.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:09:12,17B58F5B,-2383,-1427,19681,51,20,872,-3.000000,9.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:09:12,17B58F5B,-114,62,18911,293,124,493,-3.000000,9.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:09:12,17B58F5B,510,2438,12362,155,228,233,-4.000000,9.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:09:12,17B58F5B,1653,-322,15579,61,319,109,-3.000000,8.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:09:12,17B58F5B,1453,1916,18236,245,457,-264,-3.000000,7.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:09:13,17B58F5B,-390,-653,17653,-25,458,-56,-3.000000,6.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:09:13,17B58F5B,-625,-2386,21291,104,429,-201,-3.000000,5.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:09:13,17B58F5B,-1167,2563,10977,110,337,-215,-3.000000,4.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:09:13,17B58F5B,-1789,-1975,19357,-26,269,-60,-3.000000,4.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:09:13,17B58F5B,574,599,15364,39,260,-153,-3.000000,4.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:09:13,17B58F5B,167,2205,12412,-64,319,-316,-3.000000,3.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:09:13,17B58F5B,265,-2355,20027,-130,301,-511,-3.000000,3.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:09:13,17B58F5B,552,118,17158,-9,233,-607,-3.000000,2.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:09:13,17B58F5B,56,384,15825,-131,211,-402,-3.000000,2.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:09:13,17B58F5B,-146,633,17062,-36,154,-423,-2.000000,2.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:09:13,17B58F5B,-891,1178,14957,45,7,-391,-2.000000,1.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:09:13,17B58F5B,-468,-1153,20338,67,4,-320,-2.000000,1.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:09:13,17B58F5B,-277,2653,12243,-42,-46,-378,-3.000000,1.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:09:13,17B58F5B,-874,-434,12415,-463,-88,-312,-2.000000,2.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:09:13,17B58F5B,-635,-916,20022,-67,-107,-345,-2.000000,2.000000,37.547943,126.958717,9.731254,77.796150,0,0,1,0
2022-04-05 10:09:13,17B58F5B,-1307,-3564,23197,19,-209,-176,-2.000000,2.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:09:13,17B58F5B,-529,3758,10810,159,-230,-79,-2.000000,2.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:09:13,17B58F5B,-1277,505,19170,302,-215,-192,-2.000000,3.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:09:13,17B58F5B,-2342,-228,16314,254,-375,-221,-3.000000,3.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:09:13,17B58F5B,-754,685,13953,167,-412,69,-4.000000,4.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:09:14,17B58F5B,-610,2178,14551,-26,-339,213,-3.000000,4.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:09:14,17B58F5B,-1995,-435,17934,-214,-337,242,-3.000000,5.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:09:14,17B58F5B,-2070,-1891,19469,-210,-358,308,-3.000000,5.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:09:14,17B58F5B,-1096,591,14208,-98,-321,319,-3.000000,6.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:09:14,17B58F5B,200,1079,13439,-55,-194,472,-3.000000,6.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:09:14,17B58F5B,-595,-813,21048,98,-37,373,-2.000000,6.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:09:14,17B58F5B,200,2755,15388,98,5,310,-3.000000,6.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:09:14,17B58F5B,-69,1467,22266,268,87,176,-3.000000,6.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:09:14,17B58F5B,-584,4837,10223,113,125,204,-3.000000,6.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:09:14,17B58F5B,-1248,138,14283,55,130,22,-3.000000,6.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:09:14,17B58F5B,-214,-538,14791,-4,87,-65,-3.000000,6.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:09:14,17B58F5B,-626,-1172,18980,-24,79,17,-3.000000,6.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:09:14,17B58F5B,379,969,18337,16,129,127,-3.000000,5.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:09:14,17B58F5B,-819,1815,16159,32,179,1,-3.000000,5.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:09:14,17B58F5B,-1067,677,14317,7,158,-59,-3.000000,5.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:09:14,17B58F5B,-1240,970,13769,4,94,-84,-3.000000,5.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:09:14,17B58F5B,-270,-929,16288,-194,71,47,-3.000000,4.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:09:14,17B58F5B,-260,765,20062,-85,149,8,-3.000000,4.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:09:14,17B58F5B,-36,2656,14032,-133,170,-24,-3.000000,4.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:09:14,17B58F5B,-727,-816,17470,-203,177,-112,-2.000000,4.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:09:15,17B58F5B,-450,-175,16453,123,126,-302,-2.000000,3.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:09:15,17B58F5B,-6,3470,11825,299,72,-266,-3.000000,3.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:09:15,17B58F5B,370,822,13868,-9,75,-197,-3.000000,3.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:09:15,17B58F5B,269,1815,16941,0,135,-264,-3.000000,3.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:09:15,17B58F5B,-308,2040,16213,42,72,-342,-3.000000,3.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:09:15,17B58F5B,-1310,-476,17270,-136,15,-268,-3.000000,3.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:09:15,17B58F5B,-739,6,16389,-38,-56,-236,-3.000000,3.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:09:15,17B58F5B,-1158,716,11372,3,-123,-191,-3.000000,3.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:09:15,17B58F5B,-1582,-1526,15789,-102,-174,-62,-3.000000,3.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:09:15,17B58F5B,-601,-427,19530,44,-179,-17,-3.000000,3.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:09:15,17B58F5B,-645,69,15472,-213,-154,119,-3.000000,4.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:09:15,17B58F5B,-17,218,19183,-37,-102,52,-3.000000,4.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:09:15,17B58F5B,-1224,-2825,14139,-257,-74,80,-2.000000,4.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:09:15,17B58F5B,-1536,-3930,16135,-248,-89,60,-3.000000,5.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:09:15,17B58F5B,-1166,-3529,17979,-134,-78,154,-3.000000,5.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:09:15,17B58F5B,-461,247,13366,-145,-33,154,-3.000000,5.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:09:15,17B58F5B,-171,238,17642,-161,42,-7,-2.000000,5.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:09:15,17B58F5B,-956,-973,16677,-88,66,-34,-2.000000,5.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:09:15,17B58F5B,-1616,-1758,16853,99,-22,-193,-2.000000,5.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:09:15,17B58F5B,-472,-968,17293,190,-94,-31,-2.000000,6.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:09:16,17B58F5B,-533,558,16317,215,-82,41,-2.000000,5.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:09:16,17B58F5B,-780,411,17839,210,-80,51,-2.000000,5.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:09:16,17B58F5B,-1068,1696,14520,150,-139,2,-3.000000,6.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:09:16,17B58F5B,-857,442,15012,31,-132,30,-3.000000,6.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:09:16,17B58F5B,-833,-475,19449,199,-115,2,-3.000000,6.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:09:16,17B58F5B,-570,1234,14111,-4,-129,150,-3.000000,6.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:09:16,17B58F5B,-1358,168,16065,-63,-112,377,-3.000000,6.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:09:16,17B58F5B,-1549,282,16263,-67,-92,314,-3.000000,6.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:09:16,17B58F5B,-916,1885,15315,61,-73,247,-3.000000,6.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:09:16,17B58F5B,-1281,443,15084,-173,-43,299,-2.000000,6.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:09:16,17B58F5B,-50,499,17763,-106,21,210,-2.000000,6.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:09:16,17B58F5B,-1030,-140,18560,-48,82,67,-2.000000,5.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:09:16,17B58F5B,-806,1935,12629,-16,109,103,-2.000000,5.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:09:16,17B58F5B,-289,-134,17125,-57,104,52,-2.000000,5.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:09:16,17B58F5B,346,119,19846,40,116,-184,-1.000000,5.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:09:16,17B58F5B,159,3333,14700,84,127,-280,-2.000000,5.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:09:16,17B58F5B,33,2586,13284,-30,103,-186,-2.000000,5.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:09:16,17B58F5B,570,1453,16342,25,66,-324,-2.000000,4.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:09:16,17B58F5B,521,403,16961,85,17,-385,-2.000000,4.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:09:16,17B58F5B,-1861,-3227,20736,-96,-71,-321,-2.000000,4.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:09:17,17B58F5B,-235,2165,10887,-238,-113,-293,-2.000000,4.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:09:17,17B58F5B,263,2282,18089,7,-175,-149,-1.000000,5.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:09:17,17B58F5B,-1147,909,17001,5,-254,182,-1.000000,5.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:09:17,17B58F5B,-1132,1065,18121,135,-277,250,-1.000000,5.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:09:17,17B58F5B,-1816,1757,13938,104,-294,278,-2.000000,6.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:09:17,17B58F5B,-1017,1666,16518,245,-293,371,-2.000000,6.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:09:17,17B58F5B,-689,1282,14425,30,-250,446,-2.000000,7.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:09:17,17B58F5B,955,19,19521,49,-150,340,-2.000000,7.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:09:17,17B58F5B,-1008,-246,18710,-105,-83,266,-2.000000,7.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:09:17,17B58F5B,-1049,0,15272,8,-24,102,-2.000000,7.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:09:17,17B58F5B,-938,-546,15328,-74,-68,197,-2.000000,7.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:09:17,17B58F5B,181,-176,14282,-19,-49,233,-2.000000,7.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:09:17,17B58F5B,-799,736,16218,9,-4,321,-1.000000,6.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:09:17,17B58F5B,-1539,1178,17165,0,-9,332,-1.000000,6.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:09:17,17B58F5B,-312,1715,14884,-130,-15,377,-1.000000,6.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:09:17,17B58F5B,394,459,18542,114,-1,151,-1.000000,6.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:09:17,17B58F5B,-1135,2568,6119,-91,9,228,-1.000000,6.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:09:17,17B58F5B,1298,874,12946,210,36,1,-1.000000,6.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:09:17,17B58F5B,-1870,-6014,21137,-97,34,159,-1.000000,6.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,1
2022-04-05 10:09:17,17B58F5B,-55,5541,1851,-14,54,242,-2.000000,6.000000,37.547943,126.958717,9.731254,77.796150,0,0,1,0
2022-04-05 10:09:18,17B58F5B,1102,-40,18239,-31,168,269,-1.000000,6.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,1
2022-04-05 10:09:18,17B58F5B,-798,3024,12954,-64,124,-125,-1.000000,6.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:09:18,17B58F5B,-1779,-3266,19044,-326,109,47,-1.000000,6.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,1
2022-04-05 10:09:18,17B58F5B,385,-275,13785,-85,34,-50,-1.000000,5.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:09:18,17B58F5B,-1715,376,18360,200,75,-10,-1.000000,5.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:09:18,17B58F5B,-172,2946,11285,92,9,140,-2.000000,6.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:09:18,17B58F5B,1194,40,13965,-204,28,62,-1.000000,6.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:09:18,17B58F5B,-1033,655,16720,3,-35,-262,-1.000000,6.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:09:18,17B58F5B,-3798,-1228,19311,8,-43,98,-2.000000,6.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:09:18,17B58F5B,-976,1264,12290,-214,-54,251,-2.000000,6.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:09:18,17B58F5B,3896,1107,14444,-88,37,134,-1.000000,7.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:09:18,17B58F5B,-3987,1582,15171,282,113,-180,-2.000000,7.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:09:18,17B58F5B,-835,-467,15605,101,-46,263,-2.000000,7.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:09:18,17B58F5B,518,1374,12877,-121,-67,199,-2.000000,8.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:09:18,17B58F5B,1880,2799,17923,132,46,141,-2.000000,8.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:09:18,17B58F5B,-3942,256,18890,-138,17,150,-2.000000,8.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:09:18,17B58F5B,-757,-3392,21932,-77,-33,23,-2.000000,8.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:09:18,17B58F5B,861,1177,12119,-11,88,116,-2.000000,8.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:09:18,17B58F5B,-2477,110,13642,72,55,128,-2.000000,8.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:09:18,17B58F5B,-1331,-1442,16190,23,-7,96,-2.000000,8.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:09:19,17B58F5B,555,368,16994,124,0,9,-2.000000,7.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:09:19,17B58F5B,-406,1743,18063,37,30,160,-2.000000,7.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:09:19,17B58F5B,-839,1283,17951,-75,77,196,-2.000000,7.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:09:19,17B58F5B,-1347,-368,15329,-199,71,48,-2.000000,7.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:09:19,17B58F5B,-1065,-1967,17251,-74,41,-9,-2.000000,7.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:09:19,17B58F5B,-850,-1717,17920,158,-41,-124,-2.000000,7.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:09:19,17B58F5B,365,2219,14383,194,-61,35,-2.000000,6.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:09:19,17B58F5B,280,2780,16085,88,-6,228,-2.000000,7.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:09:19,17B58F5B,-44,1981,13094,-179,66,185,-2.000000,7.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:09:19,17B58F5B,-1360,-1602,19345,81,71,-167,-2.000000,7.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:09:19,17B58F5B,-1757,-831,17317,-25,-63,171,-2.000000,7.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:09:19,17B58F5B,-423,-41,18999,48,-42,373,-2.000000,7.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:09:19,17B58F5B,-699,2393,15134,43,29,176,-2.000000,7.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:09:19,17B58F5B,-410,714,15637,29,36,108,-2.000000,6.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:09:19,17B58F5B,-899,520,12976,91,43,-21,-2.000000,6.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:09:19,17B58F5B,484,-224,19486,108,45,-5,-2.000000,6.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:09:19,17B58F5B,831,2823,15724,-29,143,-21,-2.000000,6.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
2022-04-05 10:09:19,17B58F5B,808,547,17066,-125,190,0,-3.000000,6.000000,37.547943,126.958717,9.731254,77.796150,0,0,0,0
